odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.9647625684738159, -2.3019139766693115, -1.0642492365884857, 0.1082343959699591, -0.5316252112388611, 0.18119914901762724, -0.03156478335475049, -0.7252365515350705, 1764197445350094993, 
0.9688327312469482, -2.3105995655059814, -1.1105254069811268, 0.10218542412222925, -0.5015968084335327, 0.1923495408537082, -0.04043981617527616, -0.7913233770252424, 1764197445443239613, 
0.9727883338928223, -2.3192098140716553, -1.1591760812529204, 0.10207198129674833, -0.45581135153770447, 0.19287742378869702, -0.04447524654248242, -0.8351445316760431, 1764197445540251132, 
0.9758619070053101, -2.327511787414551, -1.1865354205679677, 0.08854917640856784, -0.2912500202655792, 0.2005757406687238, -0.054583425950601436, -0.8738463631585887, 1764197445633037188, 
0.982228696346283, -2.3463923931121826, -1.248943295727237, 0.10206510150209475, -0.3953336775302887, 0.2157400450188345, -0.06835479258173544, -0.9386438596385036, 1764197445841052361, 
0.9850136041641235, -2.3556878566741943, -1.287270103225772, 0.10058458397972381, -0.3810524642467499, 0.22202506828433205, -0.08295502136372891, -1.0004026232712897, 1764197445939763181, 
0.9867826700210571, -2.3625972270965576, -1.3239864625042597, 0.07322106754087548, -0.38757964968681335, 0.22511712896015132, -0.08082305658771306, -1.0212518282059866, 1764197446031871526, 
0.989007294178009, -2.371666431427002, -1.3386380874550772, 0.0765311712216346, -0.04269995167851448, 0.23977430208565653, -0.09265931310967523, -1.0034826441626796, 1764197446148895851, 
0.992158055305481, -2.3856005668640137, -1.3495924158722217, 0.07866729888374058, -0.1678187996149063, 0.2458866953130396, -0.09584234589271827, -1.0206535459127677, 1764197446338772661, 
0.993990421295166, -2.394451856613159, -1.3573840579727512, 0.09927140480923362, -0.062016747891902924, 0.2527258732310939, -0.10866082730956174, -1.0005029824923801, 1764197446431772958, 
0.9981898665428162, -2.4111921787261963, -1.3164120022650105, 0.07853520512994559, 0.16159160435199738, 0.25425124523787773, -0.130269479855371, -0.9741855680363728, 1764197446640824632, 
1.000557780265808, -2.418459892272949, -1.3026023378265126, 0.07778971103661886, 0.1375747174024582, 0.2617652643311833, -0.12954079870208235, -0.9760515005020507, 1764197446742773837, 
1.0029550790786743, -2.426673650741577, -1.2968887683029657, 0.09432420130960614, 0.05908416211605072, 0.25967695881907954, -0.13616164912645787, -1.006093865837314, 1764197446831887656, 
1.0065243244171143, -2.4429931640625, -1.344206310509612, 0.07663804670561797, -0.16392022371292114, 0.27417964985539606, -0.14130634025227276, -1.0267043778290317, 1764197447040736586, 
1.00869619846344, -2.451282024383545, -1.3367864138058707, 0.08696222576145224, 0.1089165136218071, 0.2807544165611777, -0.15944464180534046, -1.0106642070411458, 1764197447141806115, 
1.0104453563690186, -2.4587395191192627, -1.3257303757362602, 0.08525984259185533, 0.10546436160802841, 0.29298461801840664, -0.1647841762463485, -1.0170881116759511, 1764197447231864767, 
1.012600302696228, -2.467609405517578, -1.329996807528449, 0.07296562485597378, -0.06591147929430008, 0.2912961287535576, -0.17428329315715496, -1.0221586850698756, 1764197447348245792, 
1.0165247917175293, -2.4834163188934326, -1.3314506452672819, 0.08855672747896853, 0.060826849192380905, 0.3055560311879287, -0.1676280836931711, -1.0031224419824647, 1764197447541811849, 
1.018530011177063, -2.491580009460449, -1.326092462378652, 0.09436416889183599, 0.03833697363734245, 0.3276415121379999, -0.1649921572392329, -1.0216778276172087, 1764197447631923486, 
1.0206458568572998, -2.500553846359253, -1.3355452404559547, 0.06978400782640831, -0.12113600969314575, 0.33115501650312124, -0.17211456585773605, -1.0257165952670482, 1764197447747464663, 
1.0238713026046753, -2.5135459899902344, -1.33291591824163, 0.07813302948203879, 0.11353391408920288, 0.34296156956341195, -0.18080419804913284, -0.9966850720955843, 1764197447940800125, 
1.0256402492523193, -2.521117925643921, -1.3174804458483451, 0.08531609632715827, 0.15067890286445618, 0.3410152161081216, -0.1767243714947476, -0.9893595921767923, 1764197448031897004, 
1.0298956632614136, -2.539285659790039, -1.337672743721786, 0.08462945904424034, -0.32391130924224854, 0.3471680526003777, -0.17231506904034785, -1.0231164447934786, 1764197448241747821, 
1.0314619541168213, -2.547281265258789, -1.3816233119974897, 0.07974469909644817, -0.40912488102912903, 0.36270301454975057, -0.17585905967063764, -1.0707137444367432, 1764197448340817545, 
1.0326337814331055, -2.5540969371795654, -1.4039281557002237, 0.08055652311038666, -0.2016889750957489, 0.3615099358236859, -0.17268994082401212, -1.093860839069648, 1764197448431899894, 
1.0346180200576782, -2.5705645084381104, -1.4426834279421974, 0.07810130734070125, -0.31922274827957153, 0.34328493955545913, -0.18437369202790566, -1.136431902568786, 1764197448641824351, 
1.0352058410644531, -2.5788187980651855, -1.4714636158995338, 0.0898462575453151, -0.2629432678222656, 0.36773414233955115, -0.1891107635197181, -1.171639670743071, 1764197448740787196, 
1.0355266332626343, -2.586909294128418, -1.4867892382346453, 0.08566618477045052, -0.16615451872348785, 0.37199040719486565, -0.1889869780736058, -1.1925212602872044, 1764197448831899480, 
1.036186695098877, -2.603733777999878, -1.5222231279615488, 0.08388208912130572, -0.162321075797081, 0.3811669927573837, -0.19842014987016635, -1.216748487525192, 1764197449041757128, 
1.0361512899398804, -2.6122822761535645, -1.5370036778586689, 0.08421920066772608, -0.14341796934604645, 0.3904873415933965, -0.21158790342028289, -1.2286758897660655, 1764197449141825307, 
1.036454677581787, -2.620471477508545, -1.5433757338225182, 0.08707031423927894, -0.036301761865615845, 0.38174287564360676, -0.20738662450159706, -1.1722395575286275, 1764197449235901565, 
1.0375539064407349, -2.6363589763641357, -1.4591362861926063, 0.07829654844566342, 0.4069778323173523, 0.37990541546957296, -0.22216381243252994, -1.145811461271782, 1764197449444763258, 
1.0384358167648315, -2.643749475479126, -1.447416847117335, 0.0773427263922988, 0.08024142682552338, 0.38100099821923405, -0.23231528636657225, -1.157449131052036, 1764197449536834278, 
1.0410617589950562, -2.660071611404419, -1.4444722767047384, 0.06903438429222573, 0.0410209521651268, 0.38497649963123715, -0.2236948820202926, -1.164541137110543, 1764197449751887576, 
1.0412025451660156, -2.66585111618042, -1.4466254234111746, 0.06876786014149132, -0.0706048533320427, 0.39426223192792326, -0.22055781326109952, -1.1814301921178083, 1764197449841774017, 
1.0423465967178345, -2.6740479469299316, -1.4549111877662215, 0.08700257922801108, -0.03721314296126366, 0.39050009191774443, -0.22652255463993384, -1.1916352043148488, 1764197449941775301, 
1.043214201927185, -2.6826348304748535, -1.4566287143211774, 0.09355478714426449, 0.0, 0.3981546789385323, -0.2354271480079563, -1.1840635389344185, 1764197450032814498, 
1.0448452234268188, -2.69623064994812, -1.4482242510462158, 0.06877635213641302, 0.13957704603672028, 0.41585687545088484, -0.2520277761966845, -1.1583919782505268, 1764197450241770448, 
