e, e_dot, e_int, stamp, 
-0.03973450140161838, 0.042213525781763885, -0.008791170795958954, 1764197144735096407, 
-0.018357132720257407, 0.07125789560453659, -0.006521742368232945, 1764197144885102676, 
-0.020338864421287184, 0.06465212326777066, -0.005228699902877531, 1764197145026429971, 
-0.020338864421287184, -0.006605772336765921, -0.003935657437522118, 1764197145026429971, 
-0.0007801843261936448, 0.06519560031697846, -0.0027638608779178677, 1764197145135101926, 
0.0010377795950831104, 0.07125548005456765, -0.0013387512768265146, 1764197145285110211, 
0.0010377795950831104, 0.006059879737589184, 8.63583242648384e-05, 1764197145285110211, 
0.03940096989465869, 0.12787730099858527, 0.002765101938988327, 1764197145445018474, 
0.008040911874012346, 0.023343774263097455, 0.0032319774242502764, 1764197145535136501, 
0.010757631438545134, -0.09547779485371184, 0.0038799675471477444, 1764197145685125227, 
0.010757631438545134, 0.00905573188177596, 0.0019704116500735076, 1764197145685125227, 
0.0474559538474395, 0.12232774136298123, 0.004598081114968651, 1764197145845143693, 
0.009333468375049003, -0.00474721021165377, 0.004503136910735576, 1764197145935112177, 
0.03600319175051592, -0.03817587365641195, 0.006186174264866962, 1764197146085112469, 
0.03600319175051592, 0.08889907791822305, 0.005422656791738723, 1764197146085112469, 
0.047308242762588604, 0.03768350337357562, 0.007954308417574696, 1764197146198381969, 
0.019649318441568697, -0.054512911029824064, 0.006864050196978214, 1764197146386251358, 
0.11916240918806387, 0.23951388808491755, 0.012407998026148078, 1764197146484352104, 
0.11433818703544474, 0.3156295619795868, 0.01687666097767182, 1764197146625362614, 
0.11433818703544474, -0.01608074050873043, 0.023189252217263555, 1764197146625362614, 
0.11320170793561912, -0.003788263666085386, 0.022791872133767238, 1764197146786217644, 
-0.011996622295998183, -0.4211160311048097, 0.014369551511671045, 1764197146883239596, 
-0.011996622295998183, -0.41732776743872435, 0.005947230889574851, 1764197146883239596, 
-0.04537135144888027, -0.11124909717627363, -0.004624306402725109, 1764197147043101084, 
-0.05581510639922205, -0.14606161367741288, -0.007545538676273366, 1764197147185159434, 
-0.051711489154092405, -0.021133792350707115, -0.010193196466812982, 1764197147283257306, 
-0.051711489154092405, 0.013678724150432142, -0.010615872313827124, 1764197147283257306, 
-0.1041717240424036, -0.17486744962770398, -0.01383964682337256, 1764197147442190273, 
-0.06918432817625719, -0.058242796740549295, -0.015004502758183547, 1764197147585145651, 
-0.08217246525223798, 0.0733308626338854, -0.01703523449805992, 1764197147687279482, 
-0.08217246525223798, -0.04329379025326929, -0.01556861724538221, 1764197147687279482, 
-0.02688693295543132, 0.1842851076560222, -0.012748790897327151, 1764197147845711214, 
-0.014227511136156279, 0.22648318038693901, -0.008219127289588372, 1764197147985151458, 
0.034298334366567484, 0.20395089107332934, -0.0004544073150013409, 1764197148086152563, 
0.0727266898556096, 0.2898473366392196, 0.0061865008724013865, 1764197148225376854, 
0.0727266898556096, 0.12809451829680704, 0.011983447605185778, 1764197148225376854, 
0.06160307008067134, -0.037078732583127515, 0.013803763319459369, 1764197148385155241, 
0.05054302528896426, -0.07394554855548445, 0.01232485234834968, 1764197148485269700, 
0.05054302528896426, -0.036866815972356935, 0.01084594137723999, 1764197148485269700, 
0.0336617838003741, -0.0562708049619672, 0.008983188958553509, 1764197148645176686, 
0.04606841928358052, -0.014915353351279137, 0.008684881891527925, 1764197148785163458, 
0.02975263548849183, -0.013030494372940904, 0.007298855904829763, 1764197148930631036, 
0.02975263548849183, -0.05438594598362897, 0.0070382460173709456, 1764197148930631036, 
0.040735068640675776, 0.03660811050727982, 0.0066826893078439625, 1764197149045102875, 
0.03297661386223716, 0.010746594579151095, 0.006897621199426984, 1764197149185171010, 
0.03297661386223716, -0.025861515928128725, 0.007112553091010006, 1764197149185171010, 
0.029530517939682754, -0.01148698640851468, 0.006365583044277138, 1764197149336538238, 
0.009577153709009023, -0.07799820051076045, 0.004805619034061929, 1764197149445350366, 
0.0174801103593476, -0.04016802526778385, 0.0037725188005359586, 1764197149585186488, 
0.0174801103593476, 0.026343188834461923, 0.0029691582951802816, 1764197149585186488, 
0.016126583341447898, -0.004511756726332343, 0.003405786937342873, 1764197149735708836, 
-0.019075037755428514, -0.12185049371592038, 0.0009687770630244655, 1764197149896194023, 
0.0010839660317276678, -0.05014205769906743, -0.00012429922548352993, 1764197149985178904, 
0.0010839660317276678, 0.0671966792905206, -0.0011271403794648786, 1764197149985178904, 
0.009945394644333305, 0.029538095375352125, 0.0008075551138525761, 1764197150136040450, 
0.05602944349275285, 0.18315159153675062, 0.004470586944587588, 1764197150296188660, 
0.035403762273821915, 0.0848612254316287, 0.0067585733607272045, 1764197150385199805, 
0.035403762273821915, -0.06875227072976979, 0.008455797869359778, 1764197150385199805, 
0.030921176298130293, -0.014941953252305407, 0.006781913389718275, 1764197150534626458, 
0.013755864484769065, -0.07215965929684283, 0.005338720203781418, 1764197150690201797, 
0.013522121206117621, -0.057996850306708904, 0.0038799441326011317, 1764197150788194302, 
0.013522121206117621, -0.0007791442621714791, 0.0027200071264669536, 1764197150788194302, 
-0.014661721334092936, -0.09394614180070186, 0.000825501405209487, 1764197150934744816, 
-0.001000386140259435, -0.04840835782125685, -0.00014266575121565003, 1764197151095200213, 
-0.05001157594766692, -0.11783284871191328, -0.004378245561467953, 1764197151184647008, 
-0.05001157594766692, -0.1633706326913583, -0.006734902535706218, 1764197151184647008, 
-0.013768580452997448, 0.12080998498223157, -0.007586115489888752, 1764197151335668580, 
0.002169944198544549, 0.17393840048737155, -0.004107347480141322, 1764197151495302378, 
0.03614436537258481, 0.1663764860852742, 0.001636381941208794, 1764197151634789730, 
0.03614436537258481, 0.1132480705801342, 0.004963911662914278, 1764197151634789730, 
0.01738692739524539, -0.06252479325779807, 0.005978377209361, 1764197151735671178, 
0.005613953889806789, -0.10176803827592673, 0.003943016443842466, 1764197151895327850, 
-0.022360420571949202, -0.13249115989064864, 4.269738087353166e-05, 1764197152035418282, 
-0.022360420571949202, -0.09324791487251997, -0.002607125816939441, 1764197152035418282, 
-0.021157678750232556, 0.004009139405722155, -0.0043919013262753975, 1764197152135512081, 
-0.0510437222417115, -0.09561100556587432, -0.006304121437592884, 1764197152295375417, 
-0.0510437222417115, -0.09962014497159648, -0.00821634154891037, 1764197152295375417, 
-0.053774972681056354, -0.009104168131149523, -0.01039082781096529, 1764197152435208613, 
-0.05766645803756432, -0.02207578598617606, -0.010832343530688812, 1764197152574933770, 
-0.2231416999641509, -0.5645557576103152, -0.022305542045518104, 1764197152695285124, 
-0.23244935445474524, -0.5826096547239364, -0.03421716749709736, 1764197152835217445, 
-0.23244935445474524, -0.031025514968647805, -0.04586936059157609, 1764197152835217445, 
0.009558820676438984, 0.8066939171039474, -0.0303559925488701, 1764197152995522522, 
0.009558820676438984, 0.8066939171039474, -0.014222114206791151, 1764197152995522522, 
0.03083493815705629, 0.0709203916020577, 0.0033301719673289507, 1764197153135255756, 
0.010902867740752997, 0.004480156881046711, 0.0034197751049498846, 1764197153235236314, 
0.03681804335968453, 0.019943684008760787, 0.005237056617166254, 1764197153375363255, 
0.03681804335968453, 0.08638391872977176, 0.00563593029734147, 1764197153375363255, 
0.04959140232646608, 0.042577863222605185, 0.00821516593638901, 1764197153535262832, 
0.017821824601983227, -0.06332072919233767, 0.006948751352542255, 1764197153635243376, 
-0.017229739219253304, -0.2227371384857313, 0.003345565847279734, 1764197153774672011, 
-0.017229739219253304, -0.11683854607078843, -0.001109176922434892, 1764197153774672011, 
0.011636202351118508, 0.0962198052345727, -0.0015215517391592066, 1764197153936259240, 
0.01865374929188457, 0.11961162837045958, 0.0008706808282499849, 1764197154037221898, 
0.009908021549139612, -0.005760602673262986, 0.002679864879476179, 1764197154175818528, 
0.009908021549139612, -0.029152425809149857, 0.0025646528260109196, 1764197154175818528, 
0.00354040116486809, -0.02122540128090507, 0.0015570962842098208, 1764197154335253023, 
0.03467367051669612, 0.08255216322518837, 0.003208139548713588, 1764197154436256488, 
0.048552371438708386, 0.15003990091280098, 0.005784429541351506, 1764197154575472152, 
0.048552371438708386, 0.04626233640670755, 0.008785227559607527, 1764197154575472152, 
0.0003499511835340918, -0.16067473418391431, 0.00649697960406339, 1764197154736344796, 
0.053955823305127826, 0.018011506221398133, 0.006857209728491354, 1764197154835239046, 
0.02149803930976768, 0.07049362708744529, 0.0050535875865619735, 1764197154975278310, 
0.02149803930976768, -0.10819261331786716, 0.006463460128310879, 1764197154975278310, 
0.014403349881858984, -0.02364896475969565, 0.003826628566759623, 1764197155136314674, 
0.019519619169570124, -0.0065947338006585214, 0.0036947338907464527, 1764197155235272156, 
0.10253166514035739, 0.2937610508616613, 0.009096975612785767, 1764197155376013883, 
0.10253166514035739, 0.2767068199026242, 0.014972196630018994, 1764197155376013883, 
0.021857842212153367, -0.2689127430940134, 0.01512807816619121, 1764197155535268885, 
0.02397577377269222, -0.26185297122555057, 0.009891018741680198, 1764197155687252891, 
0.10447183322004272, 0.2753799700262978, 0.010020363280325887, 1764197155775813789, 
0.01730086273914133, -0.022249703445169633, 0.009716564648791752, 1764197155935270901, 
0.01730086273914133, -0.2905699016030046, 0.00927157057988836, 1764197155935270901, 
-0.05257230384484601, -0.23291055527995783, -0.00119803855777089, 1764197156086259163, 
-0.05257230384484601, -0.23291055527995783, -0.005856249663370046, 1764197156086259163, 
-0.01069837865909018, 0.13957975061918612, -0.007722865756585481, 1764197156245767645, 
-0.06471738771618929, -0.040483612904477585, -0.008532538014675031, 1764197156336276532, 
0.0013688999491570097, 0.04022426202749063, -0.004936457761741497, 1764197156485241455, 
0.0013688999491570097, 0.22028762555115433, -0.004131972521191685, 1764197156485241455, 
0.005009863972988082, 0.012136546746103575, 0.0005165109247534734, 1764197156645601175, 
0.010390682992806877, 0.030072610145499556, 0.0011179631276634645, 1764197156736280695, 
0.014950585710647779, 0.033135739125532325, 0.0020234088450961827, 1764197156885260188, 
0.014950585710647779, 0.015199675726136341, 0.002686123627606829, 1764197156885260188, 
0.031083400339670053, 0.05377604876340758, 0.004065638117397708, 1764197157044667527, 
0.03488063252102913, 0.06643348936793785, 0.005394307904756464, 1764197157136286133, 
-0.014282391954110851, -0.15121930764593636, 0.003445442727105889, 1764197157285244905, 
-0.014282391954110851, -0.1638767482504666, 0.0004210565741871619, 1764197157285244905, 
0.0053539980801462494, 0.06545463344752367, -0.0015473857218716968, 1764197157445465705, 
0.002901308841603667, 0.05727900265238173, -0.0004018056688240623, 1764197157586291800, 
0.023173451975246007, 0.059398179650332526, 0.0020952505931330617, 1764197157685263465, 
0.023173451975246007, 0.06757381044547446, 0.003283214186139712, 1764197157685263465, 
0.004188401562492672, -0.06328350137584444, 0.0033690203675323122, 1764197157845276314, 
0.011273896835881425, -0.03966518379788194, 0.0025757166915746734, 1764197157985283737, 
0.021362756837692842, 0.0572478509173339, 0.0024550036824044627, 1764197158085255603, 
0.021362756837692842, 0.03362953333937139, 0.0035999607007511404, 1764197158085255603, 
0.04066637782690319, 0.06434540329736782, 0.005559459433485925, 1764197158246589647, 
-0.03285866437327356, -0.18073807070322134, 0.001944698019421498, 1764197158385284475, 
-0.022317596407399387, -0.20994658078100858, -0.0009673255302513172, 1764197158485258949, 
-0.03458769548868368, -0.00576343705136706, -0.005984263751290441, 1764197158625165563, 
-0.03458769548868368, -0.04090033027094764, -0.006099532492317783, 1764197158625165563, 
-0.05954463249789743, -0.08318979003071252, -0.008581334898350985, 1764197158786466213, 
-0.2121953770492795, -0.592025605201986, -0.020421847002390706, 1764197158936368455, 
-0.1977017721773906, -0.4605237989316439, -0.031296118781637836, 1764197159024823377, 
-0.1977017721773906, 0.04831201623962963, -0.040506594760270714, 1764197159024823377, 
-0.20162539963094006, -0.013078758178498203, -0.03980192959904808, 1764197159186400301, 
-0.20162539963094006, -0.013078758178498203, -0.040063504762618045, 1764197159186400301, 
-0.186773670851907, 0.049505762596776894, -0.03933496467425247, 1764197159336370658, 
-0.1638843714957794, 0.12580342711720224, -0.03681889613190843, 1764197159425954625, 
0.0020405542367842866, 0.6293807502956376, -0.023241165874060138, 1764197159585669993, 
0.0020405542367842866, 0.5530830857752123, -0.010653550868147389, 1764197159585669993, 
0.0081679849932621, 0.02042476918825938, 0.0008166062311220449, 1764197159736407595, 
0.05556272021150854, 0.1784072199157475, 0.004384750629436995, 1764197159896418125, 
0.14119390757880135, 0.4434197419517975, 0.013661640852238132, 1764197159987454095, 
0.14119390757880135, 0.28543729122430933, 0.022530035691274083, 1764197159987454095, 
0.15876274148739644, 0.05856277969531698, 0.02941003710966661, 1764197160136497902, 
0.03631698500070568, -0.34958974192698555, 0.022418242271126897, 1764197160296312902, 
0.06501476361597369, -0.31249325957140917, 0.017339632673605054, 1764197160386315020, 
0.06501476361597369, 0.09565926205089337, 0.011089767482176872, 1764197160386315020, 
0.015103242464118205, -0.1663717371728516, 0.009675517979737706, 1764197160536450967, 
0.0033093261413370545, -0.20568479158212213, 0.005561822148095264, 1764197160696591526, 
-0.0007575676319893088, -0.052869366987025046, 0.00117700006489773, 1764197160786371210, 
0.004262275587143094, 0.0031764981526867984, 0.00045426893976605596, 1764197160936325036, 
0.004262275587143094, 0.016732810730441344, 0.0005177989028197919, 1764197160936325036, 
-0.10675264326448897, -0.3700497295054402, -0.006548539472680185, 1764197161096370995, 
-0.12210555361543274, -0.42122609734191946, -0.014973061419518574, 1764197161236312733, 
-0.12210555361543274, -0.05117636783647924, -0.02339758336635696, 1764197161236312733, 
-0.024900169525941207, 0.32401794696497177, -0.017940751783787113, 1764197161336325223, 
-0.04529390443629189, 0.25603883059713617, -0.012819975171844388, 1764197161496340214, 
-0.04529390443629189, -0.0679791163678356, -0.007699198559901665, 1764197161496340214, 
-0.017586103043358614, 0.09235933797644424, -0.007211594127729493, 1764197161638347542, 
0.021669432387267706, 0.22321112274519864, -0.0027473716728255194, 1764197161735406972, 
-0.0006654069377025618, 0.05640232035218684, 0.00022786149374710203, 1764197161894384220, 
-0.0006654069377025618, -0.07444946441656757, 0.0013559079007908388, 1764197161894384220, 
-0.03925307736559169, -0.12862556809296377, -0.0027055927493997876, 1764197162036362243, 
0.006006520265200432, 0.02223975734300998, -0.0022607976025395883, 1764197162134436375, 
0.0044262457715706915, 0.14559774379054127, -0.0019213540885880378, 1764197162294349416, 
0.02687104363119852, 0.06954841121999362, 0.0024869206445313095, 1764197162436329824, 
0.02687104363119852, 0.0748159928654261, 0.003877888868931182, 1764197162436329824, 
