e, e_dot, e_int, stamp, 
0.6543955627542443, -0.05592693423136952, 0.13279582667743473, 1764197145535136501, 
0.644919268699862, -0.07149641894586518, 0.1310455350558485, 1764197145685125227, 
0.644919268699862, -0.03158764684794072, 0.12961560667693123, 1764197145685125227, 
0.642858727137677, -0.006868471873950159, 0.1288464843024934, 1764197145845143693, 
0.6310175732903361, -0.04633898469841968, 0.12791970460852503, 1764197145935112177, 
0.6186574559049782, -0.08067090410899591, 0.1261689170888661, 1764197146085112469, 
0.6186574559049782, -0.041200391284526384, 0.12455549900668618, 1764197146085112469, 
0.6140272845061014, -0.015433904662922604, 0.12342281308773718, 1764197146198381969, 
0.6109919815493327, -0.025551581185485246, 0.12291178146402748, 1764197146386251358, 
0.5992751264797667, -0.04917386008778261, 0.1216196261690134, 1764197146484352104, 
0.5910356164502403, -0.0665212169969746, 0.12008684829862265, 1764197146625362614, 
0.5910356164502403, -0.02746503343175462, 0.11875642395868316, 1764197146625362614, 
0.5818173735864809, -0.030727476212531284, 0.11759257376579743, 1764197146786217644, 
0.5802773234058958, -0.03586097681448167, 0.1168753542295078, 1764197146883239596, 
0.5802773234058958, -0.0051335006019503915, 0.11615813469321816, 1764197146883239596, 
0.5665375009930784, -0.0457994080427245, 0.11513947652032466, 1764197147043101084, 
0.5661502708935662, -0.04709017504109866, 0.11419767301950269, 1764197147185159434, 
0.5676921921528266, 0.0038489705324940005, 0.11335866426929808, 1764197147283257306, 
0.5676921921528266, 0.00513973753086816, 0.11343564367994796, 1764197147283257306, 
0.5632824766185567, -0.014699051780899808, 0.11324445739494733, 1764197147442190273, 
0.5541380540915872, -0.04518046020413132, 0.1123408481908647, 1764197147585145651, 
0.5394838650112904, -0.07932870535755421, 0.11046029304809561, 1764197147687279482, 
0.5394838650112904, -0.048847296934322694, 0.10887371894094452, 1764197147687279482, 
0.5376383000904318, -0.006151883069528778, 0.1077737353408675, 1764197147845711214, 
0.5291465490280122, -0.034457719944260834, 0.1070845809419823, 1764197147985151458, 
0.512650827494457, -0.08329157531991593, 0.10529571177419339, 1764197148086152563, 
0.5068391915144308, -0.07435785837860458, 0.10324243786912665, 1764197148225376854, 
0.5068391915144308, -0.019372119933420695, 0.10175528070155457, 1764197148225376854, 
0.5109693145087139, 0.013767076647610196, 0.10164317983583837, 1764197148385155241, 
0.5025133846222781, -0.014419356307175576, 0.10135479270969484, 1764197148485269700, 
0.5025133846222781, -0.028186432954785772, 0.10106640558355133, 1764197148485269700, 
0.49720609201173105, -0.017690975368490253, 0.10014885741708583, 1764197148645176686, 
0.49155095242427466, -0.03654144066001156, 0.09941802860388559, 1764197148785163458, 
0.4823654820825879, -0.04946869976381052, 0.09807483510123956, 1764197148930631036, 
0.4823654820825879, -0.030618234472289212, 0.09708546110596335, 1764197148930631036, 
0.4785063905634073, -0.012863638397268562, 0.0962158236485722, 1764197149045102875, 
0.4759142097127256, -0.021504241232874383, 0.09578573882391472, 1764197149185171010, 
0.4759142097127256, -0.008640602835605823, 0.09535565399925723, 1764197149185171010, 
0.46394266703002535, -0.03990514227566744, 0.09438473909703177, 1764197149336538238, 
0.4629389608797018, -0.04325082944341252, 0.09351972250816351, 1764197149445350366, 
0.45931515502088827, -0.015425040030456935, 0.09241311886204102, 1764197149585186488, 
0.45931515502088827, -0.012079352862711853, 0.09210461806143189, 1764197149585186488, 
0.44715790550276635, -0.04052416506040638, 0.09105254770296953, 1764197149735708836, 
0.4423782198713325, -0.05645645049851914, 0.08992341869299914, 1764197149896194023, 
0.4358221413863931, -0.0377858803879109, 0.0883572177840328, 1764197149985178904, 
0.4358221413863931, -0.021853594949798143, 0.08760150017627459, 1764197149985178904, 
0.44132950188329145, 0.018357868322994575, 0.0875315856437385, 1764197150136040450, 
0.4307202658192344, -0.017006251890528956, 0.08719146060592792, 1764197150296188660, 
0.42789328351891437, -0.04478739454792361, 0.08666287008142935, 1764197150385199805, 
0.42789328351891437, -0.009423274334400081, 0.08576712219047088, 1764197150385199805, 
0.4210514877207702, -0.02280598599381382, 0.0851225369839066, 1764197150534626458, 
0.42052794737913357, -0.024551120465935994, 0.08463151457458788, 1764197150690201797, 
0.40819446373723123, -0.04285674661179665, 0.08331825992247566, 1764197150788194302, 
0.40819446373723123, -0.04111161213967448, 0.08246112499023975, 1764197150788194302, 
0.39982598302077654, -0.027894935721515617, 0.08108099403301594, 1764197150934744816, 
0.40040366153260953, -0.025969340682072312, 0.08056160721937448, 1764197151095200213, 
0.39580336847111386, -0.013408715165542281, 0.07973553420163333, 1764197151184647008, 
0.39580336847111386, -0.015334310204985583, 0.07946735989832249, 1764197151184647008, 
0.3908317991423134, -0.016571897762668136, 0.07882923573896941, 1764197151335668580, 
0.3905008272700322, -0.017675137336938818, 0.07847573299223062, 1764197151495302378, 
0.3797424078298027, -0.03696463770836914, 0.07740500228280989, 1764197151634789730, 
0.3797424078298027, -0.035861398134098464, 0.0766657095286425, 1764197151634789730, 
0.37567349048716847, -0.01356305780878068, 0.07567722040978492, 1764197151735671178, 
0.3633166283593702, -0.054752598234775, 0.07458216844508941, 1764197151895327850, 
0.36701861333889946, -0.028849590494230044, 0.07373391547902922, 1764197152035418282, 
0.36701861333889946, 0.012339949931764274, 0.0731569236691446, 1764197152035418282, 
0.3570139107442108, -0.03334900864896221, 0.07273674249480065, 1764197152135512081, 
0.35301551290386146, -0.046677001450126654, 0.07180320246579812, 1764197152295375417, 
0.35301551290386146, -0.013327992801164442, 0.07086966243679557, 1764197152295375417, 
0.3464059697433468, -0.02203181053504884, 0.07016246637007131, 1764197152435208613, 
0.3413096900272701, -0.039019409588637956, 0.06938207817829856, 1764197152574933770, 
0.3319073958183113, -0.04832857975011836, 0.06797487037259523, 1764197152695285124, 
0.3298706828953011, -0.03813002377322997, 0.06687251791605882, 1764197152835217445, 
0.3298706828953011, -0.006789043076700733, 0.06610991744059423, 1764197152835217445, 
0.3345627956229143, 0.015640375758710728, 0.06628694409423443, 1764197152995522522, 
0.3345627956229143, 0.015640375758710728, 0.06659975160940863, 1764197152995522522, 
0.33078378024388677, -0.012596717930091761, 0.06666062476598103, 1764197153135255756, 
0.31967111709080853, -0.04963892844035256, 0.06566784619717397, 1764197153235236314, 
0.3053745989320716, -0.08469727103938396, 0.06372196641778445, 1764197153375363255, 
0.3053745989320716, -0.04765506052912316, 0.06202802099699678, 1764197153375363255, 
0.3021799222957894, -0.01064892212094067, 0.0608619413439955, 1764197153535262832, 
0.29912923113401124, -0.020817892660201138, 0.06044558349079148, 1764197153635243376, 
0.29197888571871955, -0.03400345525689944, 0.059552535943234675, 1764197153774672011, 
0.29197888571871955, -0.023834484717638976, 0.05887246683809669, 1764197153774672011, 
0.31313242445234996, 0.07051179577876802, 0.05980601305931926, 1764197153936259240, 
0.2999633275757069, 0.026614806189957745, 0.06033830918311842, 1764197154037221898, 
0.28915701330011906, -0.079918037174103, 0.06015018435521173, 1764197154175818528, 
0.28915701330011906, -0.03602104758529271, 0.05855182361172966, 1764197154175818528, 
0.28724747781557897, -0.006365118281800308, 0.05770410029438781, 1764197154335253023, 
0.2838344816429828, -0.01774177219045418, 0.057349264850578716, 1764197154436256488, 
0.2828181005180738, -0.014764590991683813, 0.056926670665109036, 1764197154575472152, 
0.2828181005180738, -0.0033879370830299424, 0.05663137884527537, 1764197154575472152, 
0.27190090272061745, -0.03639065932485456, 0.055835806917117675, 1764197154736344796, 
0.2675392496811291, -0.05092950278981582, 0.054817216861321356, 1764197154835239046, 
0.26082822868103134, -0.03690891346528705, 0.05335122540551852, 1764197154975278310, 
0.26082822868103134, -0.022370070000325797, 0.05261304713621277, 1764197154975278310, 
0.25784699397172206, -0.009937449031030924, 0.05196689675558565, 1764197155136314674, 
0.2542469195087205, -0.02193769724103604, 0.05152814281076492, 1764197155235272156, 
0.25021268105879707, -0.025447709709749966, 0.0508204396359493, 1764197155376013883, 
0.25021268105879707, -0.01344746149974485, 0.05031148544175432, 1764197155376013883, 
0.252172336445234, 0.006532184621456476, 0.05017317990418855, 1764197155535268885, 
0.24388830175403228, -0.02108126434921596, 0.04975155461720423, 1764197155687252891, 
0.23999830037061087, -0.0405801202487438, 0.049070595904658475, 1764197155775813789, 
0.23759626283959437, -0.02097346304812638, 0.0480988576642825, 1764197155935270901, 
0.23759626283959437, -0.008006791770055014, 0.04767938840331997, 1764197155935270901, 
0.23350727323451267, -0.013629965350272314, 0.04724665326091342, 1764197156086259163, 
0.23350727323451267, -0.013629965350272314, 0.04697405395390798, 1764197156086259163, 
0.23380959406045151, 0.0010077360864627998, 0.04672160936863179, 1764197156245767645, 
0.228038080806219, -0.01823064142764554, 0.046356996540078875, 1764197156336276532, 
0.225646432322458, -0.027210539126645006, 0.04583294047927523, 1764197156485241455, 
0.225646432322458, -0.007972161612536666, 0.04528872969674234, 1764197156485241455, 
0.22151372770882893, -0.013775682045430263, 0.044853772823582994, 1764197156645601175, 
0.22148707881390034, -0.013864511695192242, 0.04457648258967915, 1764197156736280695, 
0.22291007798617174, 0.00465450092447602, 0.044394058967260064, 1764197156885260188, 
0.22291007798617174, 0.004743330574237999, 0.04448714898574959, 1764197156885260188, 
0.21598246738028123, -0.02309203535296835, 0.04412017489017498, 1764197157044667527, 
0.20986877843959037, -0.04347099848860456, 0.04325075492040289, 1764197157136286133, 
0.21358400750750314, -0.007994866242593638, 0.04262901688849165, 1764197157285244905, 
0.21358400750750314, 0.012384096893042576, 0.04246911956363977, 1764197157285244905, 
0.20460533175816217, -0.029928919164469898, 0.04211822311821123, 1764197157445465705, 
0.20235526980046328, -0.03742912569013287, 0.04136964060440858, 1764197157586291800, 
0.19399189781057077, -0.035378113158638, 0.04006349995794642, 1764197157685263465, 
0.19399189781057077, -0.02787790663297503, 0.039355937694773656, 1764197157685263465, 
0.1921822733965301, -0.006032081380135575, 0.038677737934511444, 1764197157845276314, 
0.19009922927992587, -0.01297556176881635, 0.03841822669913511, 1764197157985283737, 
0.1840636754148852, -0.027061993272149698, 0.03775634520608941, 1764197158085255603, 
0.1840636754148852, -0.020118512883468925, 0.03721510534064642, 1764197158085255603, 
0.18119932059993232, -0.00954784938317623, 0.036621778095313515, 1764197158246589647, 
0.1800119175712059, -0.01350585947893094, 0.0363516609057349, 1764197158385284475, 
0.1742745660762032, -0.02308251507909707, 0.03569905361648942, 1764197158485258949, 
0.17142707378231975, -0.028616145962953865, 0.03504757049531526, 1764197158625165563, 
0.17142707378231975, -0.009491640979611507, 0.034475247576056176, 1764197158625165563, 
0.16464676243165882, -0.022601037835536426, 0.03383339399975323, 1764197158786466213, 
0.16346496512863973, -0.026540362178933408, 0.033302586756174556, 1764197158936368455, 
0.16188410646954032, -0.009208853207061662, 0.03266638893532259, 1764197159024823377, 
0.16188410646954032, -0.005269528863664681, 0.03248221187118136, 1764197159024823377, 
0.15754355102231457, -0.014468518157419175, 0.03208745093075968, 1764197159186400301, 
0.15754355102231457, -0.014468518157419175, 0.03179808056761129, 1764197159186400301, 
0.16056672181674525, 0.010077235981435598, 0.03171025492409162, 1764197159336370658, 
0.15514649015571472, -0.007990202888666179, 0.031550450866318296, 1764197159425954625, 
0.15718116345826968, -0.011285194528251885, 0.03152629169538198, 1764197159585669993, 
0.15718116345826968, 0.006782244341849893, 0.03130058780481694, 1764197159585669993, 
0.1529373447714171, -0.014146062289508618, 0.031153311445863766, 1764197159736407595, 
0.148164591591436, -0.030055239556112296, 0.03055220665474152, 1764197159896418125, 
0.14929750053725477, -0.012132814113874438, 0.030026629126673858, 1764197159987454095, 
0.14929750053725477, 0.0037763631527292416, 0.02978397284439637, 1764197159987454095, 
0.1423856778054796, -0.02303940910591727, 0.02939871192533261, 1764197160136497902, 
0.14461640069884377, -0.015603666128036672, 0.029086638602771876, 1764197160296312902, 
0.13801280599625643, -0.014576239364077204, 0.028334325633371984, 1764197160386315020, 
0.13801280599625643, -0.022011982341957798, 0.02804280084609044, 1764197160386315020, 
0.13475938696927905, -0.010844730089924573, 0.02738566659745279, 1764197160536450967, 
0.12563135045359058, -0.041271518475552806, 0.026560236227941736, 1764197160696591526, 
0.12236085325043297, -0.04132844572948694, 0.02551677271155351, 1764197160786371210, 
0.1307890191264259, 0.017192228909451063, 0.025252081522029964, 1764197160936325036, 
0.1307890191264259, 0.028093886253309774, 0.025595926100218984, 1764197160936325036, 
0.12760118361692172, -0.010626118365013962, 0.0259452814579849, 1764197161096370995, 
0.1255282372491535, -0.017535939590908045, 0.025594562666166738, 1764197161236312733, 
0.1255282372491535, -0.006909821225894082, 0.025243843874348578, 1764197161236312733, 
0.1212228032755143, -0.014351446578797314, 0.024818618518254752, 1764197161336325223, 
0.1174831959913049, -0.02681680419282864, 0.02428228243439818, 1764197161496340214, 
0.1174831959913049, -0.012465357614031327, 0.023745946350541607, 1764197161496340214, 
0.1169388152120504, -0.001814602597514971, 0.023460347146310682, 1764197161638347542, 
0.10734188175921146, -0.0338043807736448, 0.022784259530837785, 1764197161735406972, 
0.11794904967146828, 0.0033674481980595916, 0.022815316442848677, 1764197161894384220, 
0.11794904967146828, 0.03535722637418942, 0.02288266540680987, 1764197161894384220, 
0.11602605928749869, -0.006409967946565305, 0.02346161057536235, 1764197162036362243, 
0.10747268390153598, -0.03492121923310767, 0.022763186190700196, 1764197162134436375, 
0.10612478378242571, -0.03300425168357662, 0.021974901798097357, 1764197162294349416, 
0.10190192074449121, -0.018569210523482576, 0.02103329256189686, 1764197162436329824, 
0.10190192074449121, -0.014076210126448321, 0.02066190835142721, 1764197162436329824, 
